,price,guests_included,security_deposit,cleaning_fee,accommodates,bathrooms,bedrooms,beds,Laundry,TV,Parking,Family_friendly,Pets_friendly,Elevator,Security,Air_conditioning,24-Hour_Check-in,Gym,neighbourhood_group_cleansed_Ballard,neighbourhood_group_cleansed_Beacon Hill,neighbourhood_group_cleansed_Capitol Hill,neighbourhood_group_cleansed_Cascade,neighbourhood_group_cleansed_Central Area,neighbourhood_group_cleansed_Delridge,neighbourhood_group_cleansed_Downtown,neighbourhood_group_cleansed_Interbay,neighbourhood_group_cleansed_Lake City,neighbourhood_group_cleansed_Magnolia,neighbourhood_group_cleansed_Northgate,neighbourhood_group_cleansed_Other neighborhoods,neighbourhood_group_cleansed_Queen Anne,neighbourhood_group_cleansed_Rainier Valley,neighbourhood_group_cleansed_Seward Park,neighbourhood_group_cleansed_University District,neighbourhood_group_cleansed_West Seattle,property_type_Apartment,property_type_House,property_type_Other,room_type_Entire home/apt,room_type_Private room,room_type_Shared room
2731,4.795790545596741,0.6931471805599453,4.61512051684126,2.3978952727983707,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2732,4.2626798770413155,0.6931471805599453,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2733,5.017279836814924,0.6931471805599453,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2734,4.983606621708336,1.0986122886681098,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2735,4.77912349311153,0.6931471805599453,0.0,2.5649493574615367,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2736,4.61512051684126,0.6931471805599453,0.0,3.58351893845611,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2737,4.61512051684126,1.0986122886681098,5.303304908059076,0.0,1.6094379124341003,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2738,4.189654742026425,0.6931471805599453,0.0,0.0,1.6094379124341003,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2739,4.7535901911063645,1.0986122886681098,5.303304908059076,2.3978952727983707,1.3862943611198906,0.6931471805599453,0.0,0.6931471805599453,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2740,5.0106352940962555,0.6931471805599453,0.0,4.330733340286331,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2741,4.0943445622221,0.6931471805599453,4.61512051684126,3.58351893845611,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2742,5.049856007249537,0.6931471805599453,6.90875477931522,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2743,4.61512051684126,1.3862943611198906,5.303304908059076,3.044522437723423,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2744,5.170483995038151,0.6931471805599453,0.0,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2745,4.2626798770413155,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2746,4.442651256490317,1.0986122886681098,0.0,3.044522437723423,1.791759469228055,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2747,5.170483995038151,0.6931471805599453,0.0,3.713572066704308,1.6094379124341003,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2748,5.123963979403259,1.0986122886681098,5.707110264748875,4.110873864173311,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2749,4.605170185988092,0.6931471805599453,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2750,4.61512051684126,1.0986122886681098,0.0,3.9318256327243257,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2751,5.560681631015528,0.6931471805599453,5.017279836814924,4.394449154672439,1.791759469228055,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2752,4.941642422609304,1.0986122886681098,6.111467339502679,4.110873864173311,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2753,5.225746673713202,0.6931471805599453,6.2166061010848646,0.0,1.6094379124341003,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2754,4.605170185988092,1.0986122886681098,0.0,0.0,1.3862943611198906,0.6931471805599453,0.0,1.0986122886681098,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2755,4.51085950651685,0.6931471805599453,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2756,5.5254529391317835,1.3862943611198906,6.2166061010848646,4.61512051684126,1.3862943611198906,0.9162907318741551,1.0986122886681098,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2757,4.454347296253507,0.6931471805599453,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2758,4.61512051684126,1.0986122886681098,5.303304908059076,3.258096538021482,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2759,4.394449154672439,0.6931471805599453,5.707110264748875,3.828641396489095,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2760,5.564520407322694,1.9459101490553132,6.2166061010848646,5.017279836814924,2.1972245773362196,1.5040773967762742,1.6094379124341003,1.791759469228055,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2761,4.836281906951478,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2762,4.787491742782046,0.6931471805599453,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2763,5.209486152841421,1.6094379124341003,7.824445930877619,5.707110264748875,1.6094379124341003,1.252762968495368,1.0986122886681098,1.0986122886681098,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2764,4.248495242049359,1.0986122886681098,4.61512051684126,4.290459441148391,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2765,4.51085950651685,0.6931471805599453,0.0,0.0,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2766,4.248495242049359,0.6931471805599453,4.564348191467836,3.258096538021482,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2767,4.875197323201151,0.6931471805599453,0.0,0.0,1.3862943611198906,0.9162907318741551,1.0986122886681098,1.0986122886681098,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2768,4.912654885736052,1.6094379124341003,5.303304908059076,3.828641396489095,1.9459101490553132,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2769,4.418840607796598,0.6931471805599453,0.0,3.258096538021482,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2770,5.3612921657094255,0.6931471805599453,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2771,3.871201010907891,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2772,4.61512051684126,1.6094379124341003,5.303304908059076,3.828641396489095,1.6094379124341003,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2773,4.61512051684126,0.6931471805599453,4.61512051684126,0.0,1.3862943611198906,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2774,4.564348191467836,1.0986122886681098,6.2166061010848646,3.9318256327243257,1.6094379124341003,0.6931471805599453,0.0,1.0986122886681098,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2775,5.480638923341991,0.0,6.2166061010848646,4.330733340286331,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2776,4.330733340286331,1.0986122886681098,4.564348191467836,3.713572066704308,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2777,4.330733340286331,0.6931471805599453,0.0,1.791759469228055,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2778,4.574710978503383,1.0986122886681098,0.0,4.110873864173311,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2779,4.51085950651685,0.6931471805599453,0.0,4.110873864173311,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2780,4.394449154672439,0.6931471805599453,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2781,5.303304908059076,0.6931471805599453,0.0,3.258096538021482,1.9459101490553132,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2782,4.787491742782046,1.0986122886681098,5.707110264748875,4.394449154672439,1.791759469228055,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2783,4.248495242049359,0.6931471805599453,4.564348191467836,3.258096538021482,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2784,4.454347296253507,0.6931471805599453,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2785,4.248495242049359,0.6931471805599453,5.860786223465865,3.367295829986474,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2786,4.454347296253507,0.6931471805599453,4.61512051684126,3.58351893845611,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2787,4.61512051684126,0.6931471805599453,0.0,0.0,1.0986122886681098,0.9162907318741551,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2788,5.017279836814924,0.6931471805599453,0.0,2.772588722239781,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2789,4.948759890378168,0.6931471805599453,5.017279836814924,3.4339872044851463,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2790,5.017279836814924,0.6931471805599453,0.0,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2791,4.61512051684126,0.6931471805599453,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2792,6.311734809152915,1.791759469228055,5.707110264748875,5.170483995038151,2.3978952727983707,1.3862943611198906,1.791759469228055,1.791759469228055,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2793,4.248495242049359,0.6931471805599453,0.0,3.713572066704308,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2794,4.787491742782046,0.6931471805599453,5.303304908059076,4.48863636973214,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2795,5.860786223465865,0.6931471805599453,0.0,4.454347296253507,2.1972245773362196,0.9162907318741551,1.6094379124341003,1.3862943611198906,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2796,4.248495242049359,0.6931471805599453,5.017279836814924,3.58351893845611,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2797,3.8918202981106265,0.6931471805599453,5.5254529391317835,3.6888794541139363,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.0986122886681098,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2798,4.248495242049359,0.6931471805599453,5.5254529391317835,3.7612001156935624,1.6094379124341003,1.0986122886681098,0.6931471805599453,1.0986122886681098,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2799,4.127134385045092,1.0986122886681098,5.5254529391317835,3.6888794541139363,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2800,3.970291913552122,0.6931471805599453,5.5254529391317835,3.6888794541139363,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2801,4.564348191467836,0.6931471805599453,0.0,3.044522437723423,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2802,4.110873864173311,0.6931471805599453,4.61512051684126,3.258096538021482,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2803,5.420534999272286,1.6094379124341003,0.0,4.61512051684126,1.791759469228055,1.252762968495368,1.0986122886681098,1.0986122886681098,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2804,4.110873864173311,1.0986122886681098,5.303304908059076,4.276666119016055,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2805,4.330733340286331,0.6931471805599453,5.303304908059076,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2806,4.61512051684126,0.6931471805599453,0.0,2.3978952727983707,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2807,4.543294782270004,1.0986122886681098,6.2166061010848646,4.110873864173311,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2808,5.111987788356544,0.6931471805599453,0.0,3.9318256327243257,1.6094379124341003,0.9162907318741551,1.0986122886681098,1.0986122886681098,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2809,4.941642422609304,0.6931471805599453,0.0,5.272999558563747,1.6094379124341003,0.6931471805599453,1.0986122886681098,1.3862943611198906,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2810,5.017279836814924,0.6931471805599453,0.0,3.713572066704308,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2811,5.860786223465865,1.0986122886681098,0.0,4.61512051684126,2.1972245773362196,1.252762968495368,1.0986122886681098,1.3862943611198906,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2812,4.836281906951478,1.0986122886681098,0.0,3.828641396489095,1.3862943611198906,0.9162907318741551,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2813,4.248495242049359,0.6931471805599453,4.564348191467836,3.258096538021482,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2814,4.9344739331306915,1.0986122886681098,4.61512051684126,3.9318256327243257,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2815,4.9344739331306915,0.6931471805599453,0.0,3.58351893845611,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2816,4.564348191467836,1.0986122886681098,0.0,3.044522437723423,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2817,4.983606621708336,1.0986122886681098,0.0,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
